20160119 095800;26.66;26.66;26.656;26.656;1500
20160119 102600;26.7;26.705;26.7;26.7;600
20160119 105700;26.78;26.8085;26.775;26.775;1690
20160119 114500;26.81;26.81;26.81;26.81;100
20160119 115800;26.82;26.8899;26.82;26.82;875
20160119 120900;26.8311;26.89;26.8;26.89;2350
20160119 121200;26.85;26.85;26.85;26.85;200
20160119 121300;26.84;26.84;26.84;26.84;200
20160119 121400;26.84;26.85;26.84;26.85;200
20160119 121600;26.81;26.81;26.81;26.81;100
20160119 121700;26.82;26.82;26.82;26.82;100
20160119 121800;26.86;26.86;26.86;26.86;100
20160119 121900;26.79;26.81;26.79;26.81;300
20160119 122000;26.82;26.82;26.82;26.82;100
20160119 122100;26.86;26.86;26.86;26.86;200
20160119 122200;26.86;26.86;26.86;26.86;100
20160119 122300;26.86;26.86;26.86;26.86;100
20160119 122500;26.81;26.81;26.81;26.81;100
20160119 123200;26.81;26.81;26.81;26.81;100
20160119 134800;26.78;26.78;26.78;26.78;100
20160119 135900;26.7666;26.7666;26.7666;26.7666;165
20160119 144900;26.8396;26.8396;26.8396;26.8396;115
20160119 145300;26.81;26.81;26.81;26.81;200
20160119 150100;26.8;26.82;26.8;26.81;300
20160119 150300;26.83;26.83;26.83;26.83;100
20160119 151500;26.81;26.8315;26.81;26.8309;1500
20160119 151700;26.81;26.81;26.81;26.81;200
20160119 152800;26.76;26.76;26.76;26.76;100
20160119 153100;26.8304;26.8304;26.76;26.76;330
20160119 153500;26.76;26.76;26.76;26.76;100
20160119 153800;26.76;26.76;26.76;26.76;100
20160119 154100;26.76;26.76;26.76;26.76;100
20160119 154400;26.76;26.76;26.76;26.76;100
20160119 154600;26.76;26.76;26.76;26.76;100
20160119 154800;26.76;26.76;26.76;26.76;100
20160119 155000;26.76;26.76;26.76;26.76;100
20160119 155100;26.76;26.76;26.76;26.76;100
20160119 155200;26.76;26.76;26.76;26.76;100
20160119 155300;26.76;26.76;26.76;26.76;100
20160119 155400;26.76;26.76;26.76;26.76;100
20160119 155500;26.76;26.76;26.76;26.76;200
20160119 155700;26.76;26.76;26.76;26.76;100
20160119 155800;26.76;26.76;26.76;26.76;300
20160119 155900;26.76;26.76;26.76;26.76;100
20160119 160000;26.76;26.78;26.75;26.78;500
20160120 095400;26.56;26.599;26.55;26.55;1600
20160120 100300;26.26;26.26;26.26;26.26;200
20160120 101800;26.26;26.26;26.26;26.26;100
20160120 104600;26.2802;26.2802;26.2802;26.2802;500
20160120 105400;26.1916;26.1916;26.1916;26.1916;415
20160120 105600;26.1901;26.1901;26.19;26.19;200
20160120 110300;26.1612;26.1612;26.1612;26.1612;596
20160120 110400;26.21;26.21;26.12;26.12;1500
20160120 111100;26.21;26.21;26.21;26.21;100
20160120 112200;26.24;26.24;26.24;26.24;331
20160120 112300;26.26;26.26;26.26;26.26;113
20160120 112400;26.26;26.26;26.26;26.26;100
20160120 114200;26.406;26.406;26.404;26.404;1600
20160120 114600;26.35;26.35;26.35;26.35;100
20160120 114700;26.36;26.39;26.36;26.3801;300
20160120 114800;26.37;26.39;26.37;26.39;200
20160120 115000;26.37;26.37;26.35;26.35;200
20160120 115200;26.37;26.41;26.37;26.41;200
20160120 115300;26.3877;26.3877;26.3877;26.3877;400
20160120 115500;26.37;26.37;26.37;26.37;100
20160120 115600;26.42;26.42;26.35;26.35;300
20160120 115700;26.368;26.37;26.368;26.37;900
20160120 115900;26.38;26.38;26.38;26.38;260
20160120 120200;26.53;26.53;26.53;26.53;100
20160120 120700;26.38;26.38;26.38;26.38;100
20160120 121100;26.5;26.55;26.5;26.5;300
20160120 121200;26.4;26.4;26.39;26.39;300
20160120 121300;26.52;26.52;26.4701;26.4701;400
20160120 121600;26.38;26.4113;26.32;26.32;1294
20160120 121800;26.3215;26.3215;26.3215;26.3215;558
20160120 124300;26.33;26.35;26.33;26.35;500
20160120 124400;26.34;26.34;26.34;26.34;100
20160120 124500;26.33;26.33;26.33;26.33;100
20160120 124600;26.32;26.32;26.32;26.32;100
20160120 124700;26.29;26.2901;26.19;26.19;576
20160120 125800;26.1465;26.1465;26.1465;26.1465;300
20160120 130600;26.19;26.19;26.19;26.19;524
20160120 131300;26.2101;26.2101;26.2101;26.2101;149
20160120 131700;26.325;26.325;26.325;26.325;500
20160120 132800;26.3499;26.3499;26.3499;26.3499;1000
20160120 135400;26.24;26.24;26.24;26.24;100
20160120 135800;26.22;26.39;26.22;26.39;200
20160120 140000;26.39;26.39;26.39;26.39;100
20160120 140200;26.4292;26.4292;26.4292;26.4292;145
20160120 140300;26.39;26.76;26.39;26.76;3916
20160120 140500;26.64;26.64;26.64;26.64;200
20160120 141600;26.67;26.67;26.67;26.67;200
20160120 143000;26.64;26.64;26.59;26.59;500
20160120 143200;26.635;26.635;26.635;26.635;1000
20160120 144100;26.59;26.62;26.59;26.62;3326
20160120 144300;26.6;26.6;26.6;26.6;100
20160120 144400;26.61;26.64;26.61;26.64;200
20160120 144500;26.61;26.61;26.61;26.61;100
20160120 144600;26.62;26.62;26.62;26.62;100
20160120 144700;26.63;26.63;26.63;26.63;100
20160120 144800;26.62;26.62;26.62;26.62;300
20160120 145200;26.6;26.6;26.6;26.6;200
20160120 145300;26.6001;26.6001;26.59;26.59;400
20160120 145600;26.64;26.64;26.64;26.64;100
20160120 150100;26.73;26.7399;26.73;26.7399;1036
20160120 150200;26.73;26.73;26.73;26.73;100
20160120 150300;26.6608;26.6608;26.6608;26.6608;627
20160120 150400;26.74;26.74;26.72;26.74;400
20160120 151400;26.73;26.73;26.73;26.73;500
20160120 151900;26.755;26.755;26.7501;26.7501;200
20160120 152000;26.76;26.76;26.76;26.76;136
20160120 152600;26.76;26.76;26.76;26.76;1278
20160120 152700;26.7876;26.7876;26.762;26.762;362
20160120 152800;26.7686;26.7686;26.7686;26.7686;108
20160120 153100;26.76;26.76;26.76;26.76;800
20160120 153200;26.75;26.76;26.75;26.75;600
20160120 154900;26.62;26.62;26.62;26.62;100
20160120 155000;26.64;26.65;26.63;26.65;300
20160121 093200;26.564;26.564;26.564;26.564;450
20160121 101400;26.64;26.64;26.64;26.64;300
20160121 101900;26.6412;26.6412;26.6412;26.6412;400
20160121 102300;26.6611;26.6611;26.6611;26.6611;360
20160121 102400;26.6215;26.6215;26.6215;26.6215;500
20160121 103500;26.615;26.615;26.615;26.615;135
20160121 111700;26.67;26.67;26.67;26.67;100
20160121 111800;26.68;26.68;26.68;26.68;300
20160121 112000;26.671;26.671;26.6702;26.6702;579
20160121 113400;26.67;26.68;26.67;26.67;1341
20160121 114700;26.6681;26.6681;26.6681;26.6681;177
20160121 120300;26.69;26.69;26.69;26.69;100
20160121 120400;26.76;26.76;26.76;26.76;300
20160121 121700;26.8;26.8;26.8;26.8;249
20160121 123100;26.78;26.78;26.78;26.78;100
20160121 123500;26.759;26.759;26.759;26.759;800
20160121 131600;26.7537;26.7537;26.7537;26.7537;224
20160121 133500;26.7596;26.7596;26.7596;26.7596;364
20160121 135200;26.78;26.78;26.78;26.78;100
20160121 135600;26.75;26.75;26.75;26.75;200
20160121 135700;26.74;26.7401;26.74;26.74;936
20160121 135800;26.79;26.79;26.79;26.79;100
20160121 142200;26.696;26.696;26.696;26.696;110
20160121 144000;26.738;26.738;26.738;26.738;190
