20160119 093900;22.34;22.34;22.34;22.34;100
20160119 094200;22.36;22.36;22.36;22.36;100
20160119 094500;22.4261;22.4261;22.36;22.36;400
20160119 094800;22.36;22.36;22.36;22.36;200
20160119 094900;22.34;22.34;22.34;22.34;500
20160119 095100;22.32;22.32;22.32;22.32;300
20160119 095400;22.32;22.32;22.32;22.32;100
20160119 095700;22.32;22.506;22.32;22.491;2000
20160119 095900;22.415;22.415;22.415;22.415;100
20160119 100400;22.3564;22.42;22.3564;22.42;600
20160119 100600;22.5099;22.5099;22.5099;22.5099;228
20160119 100700;22.42;22.42;22.42;22.42;100
20160119 101400;22.43;22.43;22.43;22.43;100
20160119 101900;22.43;22.43;22.43;22.43;100
20160119 102000;22.3792;22.3792;22.3792;22.3792;1200
20160119 102400;22.43;22.43;22.43;22.43;100
20160119 102500;22.44;22.44;22.44;22.44;100
20160119 102600;22.454;22.454;22.454;22.454;200
20160119 102800;22.39;22.39;22.37;22.38;445
20160119 103500;22.44;22.44;22.44;22.44;100
20160119 103900;22.37;22.44;22.37;22.44;200
20160119 104200;22.44;22.44;22.44;22.44;100
20160119 104700;22.37;22.44;22.37;22.44;200
20160119 104900;22.45;22.45;22.45;22.45;100
20160119 105200;22.51;22.51;22.445;22.445;500
20160119 110700;22.49;22.49;22.445;22.445;300
20160119 111700;22.39;22.39;22.39;22.39;100
20160119 112000;22.37;22.37;22.37;22.37;100
20160119 112400;22.43;22.43;22.37;22.37;200
20160119 112700;22.37;22.37;22.37;22.37;200
20160119 113100;22.37;22.37;22.37;22.37;100
20160119 113400;22.37;22.37;22.37;22.37;100
20160119 113500;22.42;22.42;22.42;22.42;100
20160119 113700;22.38;22.38;22.38;22.38;100
20160119 113900;22.43;22.43;22.43;22.43;100
20160119 114000;22.38;22.435;22.38;22.435;200
20160119 114300;22.39;22.39;22.39;22.39;100
20160119 114400;22.435;22.435;22.43;22.43;200
20160119 114700;22.435;22.435;22.435;22.435;500
20160119 114800;22.44;22.44;22.43;22.43;200
20160119 115100;22.455;22.455;22.45;22.45;200
20160119 115300;22.46;22.46;22.46;22.46;200
